,Invariant Mass
1366,258.8758691694385
1367,221.46266894472424
1368,497.2411532895224
1369,206.7819733633185
1370,393.89949318497713
1371,199.9535513086054
1372,213.60308614732705
1373,450.4617402243642
1374,178.8124505506739
1375,190.49548793041893
1376,180.74123778362298
1377,248.26644747334902
1378,113.8952143711283
1379,296.51316384175203
1380,193.68317495250585
1381,185.27831642700102
1382,187.68519958853358
1383,333.9870988361021
1384,172.61834404369688
1385,190.40879602685564
1386,277.31827940987296
1387,241.4228513370141
1388,188.59336550372004
1389,179.6721330508706
1390,220.19276159252698
1391,184.6166455232105
1392,195.92570658971792
1393,184.89781357492018
1394,322.72056268215323
1395,178.10181238257837
1396,191.61290297726228
1397,349.56819260991
1398,220.23139494011104
1399,178.88399666035906
1400,232.52143571488455
1401,251.28496878982637
1402,180.7131229669176
1403,206.17469272687958
1404,239.9665154254163
1405,215.03336425197102
1406,245.60238778482704
1407,311.03474681548425
1408,234.18180375229872
1409,186.5742565453778
1410,298.28110570788334
1411,287.2222903999997
1412,203.1729027610474
1413,180.1738746766037
1414,212.24239421079722
1415,191.31579775627745
1416,238.19534321338085
1417,271.7303380634463
1418,205.263524874763
1419,199.4704420727281
1420,185.4684564249257
1421,234.05324872271083
1422,188.6295217523188
1423,174.43319692528124
1424,298.90680884951604
1425,213.2673915970108
1426,176.5011346815655
1427,201.5299993066773
1428,303.5184963695781
1429,175.40836206875642
1430,297.6686195506281
1431,182.09530382915744
1432,177.5562849654084
1433,200.9515688643987
1434,244.84478065138484
1435,548.4467505029121
1436,179.8395433603725
1437,362.6036421369062
1438,202.35346420780573
1439,235.06774822180913
1440,179.43023046882362
1441,192.7901104518682
1442,179.0431076083409
1443,167.19477440576551
1444,221.2320416127415
1445,285.36962083927443
1446,239.56011984750717
1447,176.71708325955092
1448,271.23853006791296
1449,196.58399486779527
1450,181.3721507957557
1451,233.83451864110756
1452,260.03422903006015
1453,264.90887811457134
1454,182.92176558146707
1455,190.457864957917
1456,381.576994337343
1457,207.65840193070085
1458,203.40565949971455
1459,262.08965976358945
1460,536.011844022173
1461,278.0844407026
1462,413.2047726760786
1463,194.06581031674838
1464,539.1409318442774
1465,178.60678227786528
1466,324.7732047116042
1467,179.55244226535046
1468,199.83612753007375
1469,183.3238321602257
1470,193.40926837831114
1471,298.2309389591401
1472,251.85404270505782
1473,202.7423399646609
1474,423.2127294809696
1475,237.40530393750612
1476,331.32225545462876
1477,227.77582693161597
1478,238.3921959668301
1479,175.0800310491908
1480,211.84387910613435
1481,189.9342893125364
1482,267.9403618811103
1483,386.92343117481386
1484,248.32091195808349
1485,283.9887452371389
1486,195.57031428529794
1487,216.2206370131173
1488,257.08088073419276
1489,234.00789855363016
1490,183.17876114344904
1491,243.76072235511543
1492,202.06722420410054
1493,215.59875031030933
1494,185.64176515042544
1495,176.15757803264492
1496,178.58757639320058
1497,324.8117410810099
1498,535.1359340508989
1499,233.80037032356196
1500,183.58476060845416
1501,174.3242633526589
1502,239.74487289056825
1503,261.63837510189785
1504,198.33017942827416
1505,175.1854059977053
1506,197.23932393569518
1507,185.29565066969693
1508,554.4916198655934
1509,204.59195511934857
1510,212.81317951514774
1511,182.1684381396952
1512,242.75042098677136
1513,178.14629288211447
1514,195.92203188471387
1515,381.84208281365215
1516,252.60000309469052
1517,484.08898888277514
1518,198.41717701546926
1519,430.9781380111881
1520,241.57556603947452
1521,217.48551953223463
1522,199.7446506687612
1523,193.567386637463
1524,189.43590657539005
1525,280.1591361050615
1526,749.9781590224526
1527,186.39110937233687
1528,247.95271510317357
1529,197.45835891158762
1530,231.21707576465178
1531,189.75028307099183
1532,237.84338201085117
1533,332.4466064104325
1534,236.5935916955308
1535,242.51508482216516
1536,240.52764351523027
1537,176.16021353678525
1538,153.9574482922154
1539,277.7908754258872
1540,209.1998272341685
1541,211.2715104723033
1542,183.92875847983802
1543,50.00277874713589
1544,255.52106840688575
1545,217.66992636719488
1546,188.68876466225743
1547,272.77739821581196
1548,210.27034821992115
1549,356.0665775832031
1550,189.41644983916513
1551,355.75707928605425
1552,205.45544897051985
1553,174.89015872735285
1554,191.39476247597906
1555,296.4675901998847
1556,232.07488505380783
1557,347.66805688889343
1558,186.95319641177667
1559,188.442833936378
1560,474.33549372772814
1561,176.57075022598923
1562,211.12015187564054
1563,214.21468956878672
1564,298.85982604312386
1565,202.43492723746215
1566,203.70393384610713
1567,179.8892240220674
1568,212.2763891209689
1569,159.39798718403665
1570,190.43982179250148
1571,279.32541445784557
1572,200.94552452545267
1573,181.70821780214004
1574,176.16390045810095
1575,226.18645521873069
1576,313.1274895649466
1577,189.0595648859865
1578,186.38390372905386
1579,189.48067132544804
1580,179.44371978015633
1581,299.1245166780803
1582,299.1530037661127
1583,203.22796062402674
1584,460.7225590795816
1585,256.71941541094503
1586,237.03212317571712
1587,221.0708569150046
1588,189.66271966039668
1589,192.08747430054217
1590,204.16985048971787
1591,234.33602889419276
1592,174.6245271541267
1593,226.5139353213757
1594,271.8763238559053
1595,397.40192084870944
1596,187.3354180560317
1597,234.305435447321
1598,191.94113100760916
1599,262.57779921785567
1600,176.73590394421262
1601,179.0727591771164
1602,225.2463210914705
1603,182.6651056128514
1604,281.94621555130436
1605,291.9103627781414
1606,177.9992708512777
1607,183.87624302968183
1608,212.40707576643842
1609,205.01066265072544
1610,284.8336313002108
1611,234.18121259609492
1612,195.78902503493472
1613,270.64498028939386
1614,244.4643710469126
1615,942.4024430758894
1616,180.34292870793948
1617,289.17482902849565
1618,205.81907539968378
1619,181.06257644754444
1620,206.2981274542145
1621,192.95090457419005
1622,252.96416979082647
1623,193.14338377963716
1624,353.841381952539
1625,279.60067985044316
1626,269.76819419833066
1627,222.26610923629877
1628,232.49440512881964
1629,245.0192415683159
1630,440.1454507643541
1631,186.2501631424042
1632,215.5558989064803
1633,132.62232242915513
1634,229.9543804114045
1635,227.29985106887338
1636,242.11779478314756
1637,182.39094369772425
1638,227.75551753173812
1639,431.7597944961798
1640,282.123298332678
1641,216.48267055336476
1642,175.35335748846936
1643,283.4928145447234
1644,226.80868720649926
1645,320.1757043310327
1646,182.88056570218325
1647,249.0697182796614
1648,268.17476026104896
1649,191.0049670301804
1650,333.24397737804935
1651,175.54531557133248
1652,255.04659124759237
1653,189.990007358264
1654,217.40873360701107
1655,174.65570497961593
1656,439.8004915422393
1657,228.31415656576164
1658,520.2862006038561
1659,235.78173002242985
1660,179.07589168659564
1661,196.57198117419168
1662,279.00340317960104
1663,282.7373231704152
1664,221.7078721446401
1665,238.86930696988654
1666,196.1352239904936
1667,200.93577787599307
1668,184.73222125318912
1669,239.45771802120933
1670,250.6516550506584
1671,201.19337088191145
1672,190.88969083148461
1673,427.8204684359185
1674,189.84926578336658
1675,239.81392678733584
1676,570.2883440568919
1677,223.65291683060576
1678,227.36869686154168
1679,184.96322683022225
1680,369.9247230468411
1681,284.39992545720247
1682,220.00449751488992
1683,226.53584762226097
1684,209.6929353964109
1685,196.07063048848136
1686,385.9327765158358
1687,240.89180328456732
1688,229.25171778036304
1689,212.08980847137724
1690,280.10506165207374
1691,235.74945958331958
1692,263.95794487154234
1693,203.9124038754649
1694,204.17866843202552
1695,204.82580702405164
1696,193.4936472884435
1697,193.7123095449839
1698,289.05408329524255
1699,424.94095162147147
1700,504.4460662486843
1701,176.41211729475015
1702,243.27996624918896
1703,287.2612115327997
1704,277.9337938057732
1705,238.42472017577097
1706,430.78371520498484
1707,209.5311688889854
1708,357.37130858160526
1709,272.7822858652022
1710,427.2469928890312
1711,264.8517340008654
1712,190.42870237271745
1713,361.4482944294576
1714,185.98444824403907
1715,189.68952492608753
1716,269.7054323950074
1717,292.5583747707626
1718,724.643770822274
1719,175.11708466997345
1720,174.42000530732105
1721,214.41251530355242
1722,205.4743865529831
1723,274.8263785560353
1724,252.1163877466476
1725,247.5767606136227
1726,240.70042010542616
1727,193.97381423846852
1728,402.82927369147603
1729,281.2502081148307
1730,384.3981463620355
1731,174.55676184049423
1732,175.06682514264668
1733,256.94381835331546
1734,373.79371553412193
1735,279.2778013943297
1736,226.3834755039626
1737,228.95266147811842
1738,241.06276717367973
1739,199.81555639909263
1740,211.33564362281385
1741,188.01533972503358
1742,199.422258175193
1743,223.10707969309178
1744,338.16989246273613
1745,175.57869557137408
1746,216.78923638314848
1747,667.2223957683766
1748,178.56904393456696
1749,429.11091332321956
1750,185.0214201135666
1751,250.3603650768428
1752,213.4622957878672
1753,231.55464029410598
1754,175.7594353666061
1755,460.85661294762764
1756,179.5357532475729
1757,211.01582875577418
1758,297.7072096001641
1759,226.0496598166741
1760,176.68958600556132
1761,177.619081856023
1762,183.6725609774081
1763,269.9721604139737
1764,209.07604002322515
1765,193.55197957908828
1766,220.571934707081
1767,341.25044464571215
1768,190.36535407544238
1769,261.22199288946535
1770,183.53693679072614
1771,214.17613640817882
1772,177.9999354537816
1773,197.18398474057807
1774,191.40426405070193
1775,283.53206531137386
1776,193.982899209409
1777,176.50767635807682
1778,406.33531549283816
1779,205.10942245097675
1780,470.7983319575687
1781,175.39932611033004
1782,308.82066381913614
1783,203.90208562369662
1784,186.57869948983952
1785,179.89930055877073
1786,216.30341049848167
1787,404.1095131914722
1788,188.56165338019778
1789,193.79081509897355
1790,501.46670126889654
1791,1183.4991039343017
1792,227.82048999176365
1793,265.48424545196525
1794,323.74194202202017
1795,214.0127064315175
1796,182.42783752612488
1797,178.07371367491493
1798,199.49139329281144
1799,208.8721845798785
1800,175.25373967213764
1801,362.3426396063899
1802,178.92714508403188
1803,180.45133533544197
1804,193.97271672152482
1805,183.67893670720667
1806,179.11456238031238
1807,376.69196078094234
1808,177.91805730422593
1809,414.7917891750008
1810,190.55846235227597
1811,198.6058627518683
1812,187.62385877405777
1813,227.15655611264208
1814,310.2597114819255
1815,183.28797057715448
1816,199.66022055823362
1817,4.427507080368002
1818,202.17042883315062
1819,227.18089740144356
1820,191.4337145832038
1821,212.35213045439156
1822,231.01376387823748
1823,297.7789177927563
1824,228.76870976337807
1825,202.56987039441898
1826,213.17730679477802
1827,193.07446977515048
1828,245.68171392547535
1829,198.11154217536188
1830,229.59753716115563
1831,191.2338008018031
1832,194.58346504575871
1833,183.55984582543365
1834,310.08417314261914
1835,225.54034410547195
1836,197.93201647640456
1837,193.36080883860336
1838,176.52869921022312
1839,201.8450544326354
1840,227.55109305640374
1841,230.3093858554941
1842,398.9705361616523
1843,376.2551323436569
1844,183.39319604091028
1845,208.1172661094385
1846,209.0282717008354
1847,212.39971797388975
1848,205.5126078647178
1849,329.5405331697421
1850,232.9261530552308
1851,353.80094572190546
1852,549.1388061101686
1853,175.71804750501377
1854,242.49893784332738
1855,220.54617718772545
1856,185.66750331498628
1857,243.95142703452947
1858,245.73360811904337
1859,196.94501347636958
1860,298.61791389293916
1861,282.56224477645236
1862,211.634265566549
1863,192.72774953559343
1864,242.39288676192194
1865,185.06086262549886
1866,192.5943160639616
1867,183.81842205459964
1868,198.12406348935025
1869,176.6964122713074
1870,179.4987989372684
1871,203.26789970977035
1872,239.34292996047466
1873,256.7547866120316
1874,258.98480267029475
1875,226.16340066897635
1876,288.794029124003
1877,198.51531919472689
1878,292.52833356547916
1879,219.03810442075064
1880,375.02427113753015
1881,202.3998693953279
1882,198.70149960968857
1883,180.57839196725627
1884,185.90354906898307
1885,188.2804241399489
1886,443.8127157016492
1887,190.25550885397396
1888,197.57752331598232
1889,190.87013143203853
1890,203.17559629503262
1891,201.91086904776708
1892,217.31605326257426
1893,278.558432785432
1894,265.16493218456804
1895,301.5704984958905
1896,210.2550636236128
1897,255.26537928383826
1898,289.8996521622782
1899,225.67786941500614
1900,201.62385535889646
1901,246.88826702981265
1902,237.8220203352142
1903,210.05179571312235
1904,275.93262338415394
1905,215.11665834735282
1906,231.93376969823586
1907,176.16310392015524
1908,178.99138610570597
1909,224.1131700936458
1910,198.6407824732548
1911,177.57506416703654
1912,345.38941019130743
1913,220.6068553623592
1914,594.5254098489165
1915,179.26028254108513
1916,209.89418089166415
1917,249.7116024583712
1918,203.64566467305593
1919,305.4181231933527
1920,206.84738523034883
1921,302.87839428958625
1922,217.2464531585055
1923,236.43014350055088
1924,176.7461151187209
1925,618.6316844554499
1926,191.12708392659053
1927,195.25738056832876
1928,240.744756227465
1929,187.2226773568898
1930,186.59462053620433
1931,195.45154904498446
1932,212.74996066240374
1933,242.10939094979818
1934,181.56460390688494
1935,249.55668629261302
1936,200.91189274935104
1937,414.9035180287156
1938,248.49514985957867
1939,190.7517795474024
1940,620.3888275355639
1941,227.61921428513583
1942,206.7746576784153
1943,390.7297502376488
1944,204.44358238736194
1945,284.7321829211221
1946,216.93278056392842
1947,221.10835569273823
1948,178.99048981112173
1949,558.0692337404944
1950,371.866777538708
1951,258.4163033159442
1952,306.8927254567494
1953,192.26014972828153
1954,213.26580442478388
1955,227.6068462824307
