,Invariant Mass
5206,547.0763315522731
5207,498.73756204738856
5208,496.000950069304
5209,489.2981093256672
5210,458.30128960171237
5211,468.57304958686376
5212,467.707960524777
5213,510.89678210151044
5214,499.58682515531166
5215,503.67620359387246
5216,419.19662238614814
5217,499.46197712845725
5218,481.2656668322322
5219,509.95011911951957
5220,496.14193890611625
5221,500.3460194428229
5222,498.2412683105108
5223,475.22586404655874
5224,500.9421652677823
5225,530.0121384346332
5226,492.4162944889204
5227,485.13957819626705
5228,497.6736385128491
5229,502.69248411297815
5230,470.87504003988215
5231,483.8271131187718
5232,502.2545558389259
5233,497.2836709402487
5234,491.71527806752874
5235,726.2534190093439
5236,492.006567958813
5237,494.85078961715146
5238,495.5322591085312
5239,502.05721770123273
5240,482.3846484341922
5241,472.8118868464774
5242,488.8927688813934
5243,501.5544304435271
5244,500.14742467668464
5245,477.36369855666965
5246,501.43065398251866
5247,503.7627402463508
5248,1127.0331036112332
5249,533.2326601170836
5250,495.6013402603725
5251,478.3577560253017
5252,510.6369325585886
5253,496.42443139140454
5254,512.1271721331709
5255,597.0560998947722
5256,517.0491800857463
5257,492.5518311333732
5258,501.529572356547
5259,488.0478282303789
5260,504.522307735492
5261,505.4008373721713
5262,511.0938095448517
5263,498.44126138365783
5264,500.34140509583966
5265,507.8686923592624
5266,637.397206785517
5267,491.0054612559553
5268,494.49855043558864
5269,509.3085708252032
5270,514.1397189961048
5271,512.3526947689187
5272,521.3893172176297
5273,514.7066959763981
5274,484.5526029158185
5275,498.88089242798253
5276,498.56081654919257
5277,508.5430823325143
5278,429.28338458644396
5279,496.85571959493166
5280,480.8060017752444
5281,497.26872030742675
5282,504.8809912269003
5283,641.2076468194109
5284,511.8189727508976
5285,506.389344095458
5286,505.649031627685
5287,475.28567605360615
5288,488.38927385920715
5289,469.2557079434612
5290,499.6865952652671
5291,495.5195728089225
5292,512.2211543150705
5293,492.90632552542024
5294,496.4771320002735
5295,489.5924615772243
5296,508.5028347356554
5297,505.97541536157934
5298,505.49299868994177
5299,511.93748159649095
5300,510.99388186401575
5301,475.75705266528684
5302,498.09969530823497
5303,514.3641445688884
5304,499.3784248014089
5305,508.0069913512835
5306,497.40462827921687
5307,495.2164591104674
5308,504.1402537160994
5309,499.5419183336508
5310,503.7583850860369
5311,1598.031675441728
5312,514.0706996488964
5313,502.66675271458286
5314,500.01862396847605
5315,489.63778123040896
5316,1324.092510366177
5317,405.9813341850057
5318,532.1574707035659
5319,511.655234529555
5320,500.4280251210269
5321,500.1003977596537
5322,506.57669388981765
5323,503.6646163489096
5324,501.96540906194963
5325,498.1192741884269
5326,515.8987914347516
5327,495.4153195961005
5328,456.8136571999267
5329,491.2802074367462
5330,486.20854353372437
5331,495.46612061106384
5332,489.8821402151492
5333,502.9620709104111
5334,508.27523583850257
5335,507.03711875060173
5336,498.7382860238067
5337,489.29668715187995
5338,220.3858175308977
5339,502.866303813221
5340,500.0783367639823
5341,491.4667869097273
5342,505.41835095692534
5343,493.69817706973924
5344,500.09041585030815
5345,494.73250870099264
5346,511.07121893770255
5347,488.8075389526947
5348,501.62803020876544
5349,524.3806970721241
5350,504.5111115681098
5351,519.0623588131376
5352,501.96667221723266
5353,494.40364271452245
5354,501.62310144328336
5355,506.2627228615699
5356,501.9691796334892
5357,500.5908529644743
5358,503.60288355294335
5359,487.29308102482224
5360,490.71974710828636
5361,502.00486897693867
5362,490.43416561160376
5363,501.77448280859636
5364,485.62769771290175
5365,499.7650585193462
5366,503.46847235216353
5367,509.302399413766
5368,513.37716209122
5369,497.7193099736028
5370,513.9012337948711
5371,479.73272361333227
5372,498.81270683518835
5373,509.2199086101426
5374,472.0476739985246
5375,620.6139932852901
5376,499.17321288376803
5377,463.20257908017066
5378,505.9218423010619
5379,461.9863429621883
5380,504.5705754870374
5381,534.5962005984559
5382,500.94779934064
5383,507.5036064954029
5384,496.3930679925904
5385,525.5977993558336
5386,488.28016263038234
5387,252.7239683435243
5388,518.8513802865549
5389,497.3944699018891
5390,423.0025423021702
5391,493.16541591914705
5392,497.5266599191772
5393,475.2427213023495
5394,517.6812579348269
5395,498.8889286937583
5396,611.0614350792393
5397,487.01505336384884
5398,501.6710288556394
5399,489.3914727434487
5400,498.6534400223038
5401,504.40776774003604
5402,491.90826310439564
5403,493.3866773040249
5404,495.7249322954189
5405,499.5762937342109
5406,491.90388613702993
5407,499.4529830789359
5408,327.6290461648688
5409,487.72683311224876
5410,501.43425913996583
5411,481.67844413273616
5412,484.19653023790613
5413,499.4096424529249
5414,488.8110764094206
5415,497.5060828362679
5416,496.7320852680401
5417,501.7110781348405
5418,507.29839439261855
5419,518.5788736830134
5420,494.7065863468778
5421,506.6395107975781
5422,442.129501497841
5423,492.865215193412
5424,509.01626641367
5425,458.1615563074613
5426,492.30537099297055
5427,459.31476676515734
5428,504.09903029055744
5429,503.73725054273154
5430,508.86269658053834
5431,506.2677103423395
