,Invariant Mass
5202,403.33477104965596
5203,393.4578726650471
5204,385.00979613654874
5205,418.68603659095993
5206,429.58375380601615
5207,411.08492670904445
5208,353.0046481718089
5209,400.95301029226584
5210,394.22272162540776
5211,406.2394393765775
5212,404.404407753862
5213,402.06928096116405
5214,410.5221175458915
5215,381.73645420274426
5216,404.17158901345084
5217,395.04030540385713
5218,404.25544958856557
5219,623.3506049680603
5220,399.73193686348
5221,402.62756503475316
5222,396.93327906224863
5223,396.4637152168517
5224,407.96259348197367
5225,371.330655134925
5226,370.7406515689193
5227,403.88271293860066
5228,398.79643199381485
5229,398.1369281461268
5230,387.59051281868506
5231,694.4906320050599
5232,403.5948142940225
5233,404.4839680568125
5234,617.074367636154
5235,350.63737236701246
5236,434.7583304801055
5237,398.09222090061604
5238,365.3632657328172
5239,409.78060586949624
5240,402.19155856453943
5241,392.22636598153963
5242,401.6735952884573
5243,373.1551084260362
5244,397.08923245811116
5245,398.30074394393364
5246,395.19106066334837
5247,401.89305398475636
5248,418.9386902537988
5249,359.4254450817103
5250,415.67487665928104
5251,429.9745937873772
5252,400.82500206162274
5253,402.0095241863529
5254,400.168363962479
5255,398.5180224170607
5256,397.88292908030854
5257,441.89184241302894
5258,399.05771334240495
5259,393.49689846232377
5260,410.526634230833
5261,366.64146926302254
5262,366.7976413623262
5263,393.23209276247917
5264,404.6167025669962
5265,400.96971818374095
5266,403.2326456885801
5267,572.3001945738587
5268,418.7382788201589
5269,362.1919726614897
5270,396.92972272927204
5271,392.66149853419944
5272,407.2775507350952
5273,408.3988467972294
5274,399.04883110357497
5275,414.99065040414337
5276,404.256287548455
5277,399.0939793781895
5278,403.8433360093399
5279,418.82147151976176
5280,394.30721849149427
5281,417.09557457115903
5282,408.08485320984425
5283,394.26440891417275
5284,420.8583950362381
5285,396.64461076472196
5286,402.3382229303597
5287,397.1148210019019
5288,454.2746205689209
5289,404.43029699390706
5290,401.8955964556674
5291,397.5081330383129
5292,388.30496493819265
5293,400.6593255149815
5294,401.7352119704287
5295,373.4895742059853
5296,404.96119387969526
5297,393.4407497041197
5298,393.6703278726284
5299,409.8469197603726
5300,385.8476906654398
5301,434.1339908181867
5302,385.0122364285908
5303,403.9090780849932
5304,399.155575319781
5305,737.3795302505315
5306,400.065812860575
5307,392.7907516315128
5308,394.8266441659873
5309,396.5874020155513
5310,635.257540474473
5311,402.95330689154815
5312,402.01496970212963
5313,399.3082197175734
5314,382.1663566390348
5315,399.31869216948917
5316,392.7670046568684
5317,431.87212045003906
5318,393.9629976695685
5319,267.312552622357
5320,396.6362995805871
5321,401.40568765354647
5322,408.670110854853
5323,411.5837231168215
5324,408.8342107537288
5325,396.19941137542094
5326,432.6516278607189
5327,403.89330947093634
5328,395.5534079923853
5329,420.6523127252025
5330,400.9590592322636
5331,408.83193930527466
5332,463.8413919413933
5333,385.6852896109798
5334,394.8762738619359
5335,385.1512762527598
5336,399.4763058778817
5337,406.1244844723757
5338,399.81189123373815
5339,384.34048173320014
5340,380.97093425840524
5341,405.6712923492069
5342,376.0002813290143
5343,379.14858183739767
5344,377.43944449091634
5345,279.2181152361038
5346,379.902279855661
5347,412.3373143036732
5348,401.2966368907504
5349,388.76799683597824
5350,400.9678742206044
5351,417.8686425636835
5352,399.540879399841
5353,406.8125679656358
5354,393.07156246423733
5355,405.28222243673815
5356,563.5235028458718
5357,397.44394732471756
5358,395.5965988786405
5359,398.01243807923396
5360,430.96776822577334
5361,380.24035561555047
5362,389.67592214883643
5363,395.48451315462177
5364,409.06741247323384
5365,397.45060297561923
5366,394.8609327575055
5367,391.809938380007
5368,395.16145376587326
5369,400.84356709221555
5370,361.5041274289802
5371,405.0008508240474
5372,400.74457813974686
5373,407.4240509805012
5374,399.90557718922383
5375,403.2226578040961
5376,786.9002809358036
5377,398.2452110648791
5378,617.0062609387992
5379,412.5543586246801
5380,396.1117939518668
5381,648.188638154748
5382,405.4300072182244
5383,390.60109759729033
5384,489.3923915724958
5385,402.31057469414236
5386,422.9979247952822
5387,397.2646377688915
5388,389.26841032023816
5389,406.6790869159335
5390,390.47530270856794
5391,416.82742181152264
5392,403.0351823513712
5393,400.1393902379106
5394,395.23302715006474
5395,408.34240026902404
5396,394.85839251509094
5397,403.97204011605294
5398,400.58362040195175
5399,399.0596501730831
5400,409.230130270401
5401,391.8513994030979
5402,151.09306110901673
5403,410.5826828430061
5404,406.1041123671224
5405,399.13166502667866
5406,409.97343844685554
5407,418.50331625575274
5408,385.67387988212874
5409,409.1915485617801
5410,405.80056087546166
5411,425.91404265506947
5412,405.56936094067134
5413,397.2257436154169
5414,416.2594126203222
5415,397.28072189988745
5416,471.1870086533735
5417,404.6669202736547
5418,365.09982005556947
5419,397.1288426684341
5420,363.9206201215252
5421,395.3868022040286
5422,385.8273576020705
5423,410.5418695961835
5424,402.7828125530776
5425,402.74826321759264
5426,404.12056724272765
5427,397.58724632135534
5428,389.5945342931868
5429,404.42282621454376
5430,397.1777165031652
5431,400.2596211053085
5432,379.14698835525473
5433,363.08162775059066
5434,399.04137116224564
5435,391.5820650442354
5436,401.8228100390274
5437,407.273316858553
5438,412.4204424072764
5439,405.86046340123403
5440,399.08537566548864
5441,399.5657771898881
5442,400.06130060324784
5443,390.49796752221687
5444,385.30290272751034
5445,405.33076970969125
5446,393.96698040273196
5447,406.27618727835636
5448,396.84056924674127
5449,395.15620870840075
5450,390.0982043783355
5451,407.27877289418245
5452,400.4776476699857
5453,380.50693411928364
5454,395.8487525939386
5455,410.3054925325898
5456,379.3887373430309
5457,380.17233269687347
5458,431.64252278753844
5459,392.2530861018001
